평균풍속(KT),최대순간풍속(KT),강수량합(mm),1시간최다강수(mm),최심신적설(cm),일시
0.34444444444444444,0.30508474576271183,0.0,0.0,0.0,2011-11-24
0.1111111111111111,0.1694915254237288,0.0,0.0,0.0,2011-11-25
0.4185185185185185,0.23728813559322032,0.0,0.0,0.0,2011-11-26
0.4,0.3389830508474576,0.0,0.0,0.0,2011-11-27
0.15925925925925924,0.1694915254237288,0.0226628895184136,0.0,0.0,2011-11-28
0.2740740740740741,0.23728813559322032,0.0,0.0,0.0,2011-11-29
0.5592592592592592,0.38983050847457623,0.141643059490085,0.0,0.0,2011-11-30
0.34444444444444444,0.15254237288135591,0.0,0.0,0.0,2011-12-01
0.28148148148148144,0.1694915254237288,0.0,0.0,0.0,2011-12-02
0.3777777777777777,0.288135593220339,0.0,0.0,0.0,2011-12-03
0.39259259259259255,0.30508474576271183,0.0,0.0,0.0,2011-12-04
0.19629629629629627,0.13559322033898302,0.0,0.0,0.0,2011-12-05
0.22962962962962963,0.2542372881355932,0.0,0.0,0.0,2011-12-06
0.19629629629629627,0.15254237288135591,0.0,0.0,0.0,2011-12-07
0.44814814814814813,0.2711864406779661,0.0,0.0,0.0,2011-12-08
0.29259259259259257,0.22033898305084743,0.0,0.0,0.0,2011-12-09
0.2518518518518518,0.23728813559322032,0.0,0.0,0.0,2011-12-10
0.22962962962962963,0.23728813559322032,0.0028328611898017,0.0,0.0,2011-12-11
0.25925925925925924,0.1864406779661017,0.0,0.0,0.0,2011-12-12
0.14814814814814814,0.20338983050847453,0.0,0.0,0.0,2011-12-13
0.3333333333333333,0.3389830508474576,0.0,0.0,0.0,2011-12-14
0.4740740740740741,0.30508474576271183,0.0,0.0,0.0,2011-12-15
0.5,0.3559322033898305,0.0,0.0,0.0,2011-12-16
0.15185185185185182,0.10169491525423728,0.0,0.0,0.0,2011-12-17
0.25925925925925924,0.15254237288135591,0.0,0.0,0.0,2011-12-18
0.1259259259259259,0.11864406779661017,0.0,0.0,0.0,2011-12-19
0.14814814814814814,0.06779661016949153,0.0,0.0,0.0,2011-12-20
0.34444444444444444,0.30508474576271183,0.0,0.0,0.0,2011-12-21
0.6148148148148148,0.4067796610169492,0.0,0.0,0.0,2011-12-22
0.20740740740740737,0.1694915254237288,0.02209631728045326,0.0,0.24782608695652175,2011-12-23
0.43703703703703706,0.3220338983050847,0.0056657223796034,0.0,0.05217391304347826,2011-12-24
0.4703703703703703,0.3220338983050847,0.0,0.0,0.0,2011-12-25
0.4,0.23728813559322032,0.0,0.0,0.0,2011-12-26
0.1,0.050847457627118633,0.0,0.0,0.0,2011-12-27
0.2037037037037037,0.13559322033898302,0.0,0.0,0.0,2011-12-28
0.2777777777777778,0.1694915254237288,0.0,0.0,0.0,2011-12-29
0.15925925925925924,0.050847457627118633,0.0,0.0,0.0,2011-12-30
0.15555555555555556,0.08474576271186442,0.0,0.0,0.0,2011-12-31
0.337037037037037,0.38983050847457623,0.0,0.0,0.0,2012-01-01
0.17777777777777776,0.08474576271186442,0.0,0.0,0.0,2012-01-02
0.3111111111111111,0.2542372881355932,0.0,0.0,0.017391304347826087,2012-01-03
0.4296296296296296,0.3728813559322034,0.0,0.0,0.0,2012-01-04
0.14814814814814814,0.10169491525423728,0.0,0.0,0.0,2012-01-05
0.25925925925925924,0.1694915254237288,0.0,0.0,0.008695652173913044,2012-01-06
0.14444444444444443,0.13559322033898302,0.0,0.0,0.0,2012-01-07
0.1222222222222222,0.050847457627118633,0.0,0.0,0.0,2012-01-08
0.1259259259259259,0.11864406779661017,0.0,0.0,0.0,2012-01-09
0.23703703703703705,0.2542372881355932,0.0,0.0,0.0,2012-01-10
0.4629629629629629,0.288135593220339,0.0,0.0,0.0,2012-01-11
0.2222222222222222,0.1694915254237288,0.0,0.0,0.0,2012-01-12
0.3074074074074074,0.1694915254237288,0.0,0.0,0.0,2012-01-13
0.17777777777777776,0.30508474576271183,0.0,0.0,0.0,2012-01-14
0.24814814814814815,0.15254237288135591,0.0,0.0,0.0,2012-01-15
0.3185185185185185,0.1864406779661017,0.0,0.0,0.0,2012-01-16
0.2518518518518518,0.13559322033898302,0.0,0.0,0.0,2012-01-17
0.17777777777777776,0.08474576271186442,0.0,0.0,0.0,2012-01-18
0.31481481481481477,0.20338983050847453,0.0056657223796034,0.0,0.0,2012-01-19
0.2740740740740741,0.15254237288135591,0.0028328611898017,0.0,0.0,2012-01-20
0.32592592592592595,0.23728813559322032,0.0,0.0,0.0,2012-01-21
0.5296296296296297,0.30508474576271183,0.0,0.0,0.0,2012-01-22
0.41481481481481475,0.2542372881355932,0.0,0.0,0.0,2012-01-23
0.2,0.3728813559322034,0.00396600566572238,0.0,0.043478260869565216,2012-01-24
0.4074074074074074,0.3559322033898305,0.0,0.0,0.0,2012-01-25
0.24074074074074073,0.1694915254237288,0.00113314447592068,0.0,0.013043478260869565,2012-01-26
0.26666666666666666,0.15254237288135591,0.00113314447592068,0.0,0.021739130434782608,2012-01-27
0.2037037037037037,0.11864406779661017,0.0,0.0,0.0,2012-01-28
0.3074074074074074,0.1864406779661017,0.0,0.0,0.0,2012-01-29
0.337037037037037,0.20338983050847453,0.0,0.0,0.0,2012-01-30
0.4222222222222222,0.30508474576271183,0.0056657223796034,0.0,0.043478260869565216,2012-01-31
0.4888888888888888,0.288135593220339,0.0,0.0,0.0,2012-02-01
0.4222222222222222,0.38983050847457623,0.0,0.0,0.0,2012-02-02
0.2222222222222222,0.288135593220339,0.0,0.0,0.0,2012-02-03
0.21851851851851853,0.3389830508474576,0.0,0.0,0.008695652173913044,2012-02-04
0.16666666666666666,0.06779661016949153,0.0,0.0,0.0,2012-02-05
0.23703703703703705,0.22033898305084743,0.0,0.0,0.0,2012-02-06
0.6148148148148148,0.423728813559322,0.0,0.0,0.0,2012-02-07
0.28518518518518515,0.30508474576271183,0.0,0.0,0.0,2012-02-08
0.19629629629629627,0.1694915254237288,0.0,0.0,0.0,2012-02-09
0.2740740740740741,0.288135593220339,0.0,0.0,0.0,2012-02-10
0.2,0.22033898305084743,0.0,0.0,0.0,2012-02-11
0.16666666666666666,0.10169491525423728,0.0,0.0,0.0,2012-02-12
0.2148148148148148,0.11864406779661017,0.0,0.0,0.0,2012-02-13
0.25555555555555554,0.1864406779661017,0.0,0.0,0.0,2012-02-14
0.4,0.20338983050847453,0.0,0.0,0.0,2012-02-15
0.3555555555555555,0.3728813559322034,0.0,0.0,0.0,2012-02-16
0.5296296296296297,0.3389830508474576,0.0,0.0,0.0,2012-02-17
0.4222222222222222,0.22033898305084743,0.0,0.0,0.0,2012-02-18
0.17777777777777776,0.11864406779661017,0.0,0.0,0.0,2012-02-19
0.3074074074074074,0.3220338983050847,0.0,0.0,0.0,2012-02-20
0.16666666666666666,0.1694915254237288,0.0,0.0,0.0,2012-02-21
0.23703703703703705,0.22033898305084743,0.0,0.0,0.0,2012-02-22
0.337037037037037,0.22033898305084743,0.0,0.0,0.0,2012-02-23
0.2333333333333333,0.22033898305084743,0.0,0.0,0.0,2012-02-24
0.47777777777777775,0.288135593220339,0.0,0.0,0.0,2012-02-25
0.4444444444444444,0.30508474576271183,0.0,0.0,0.0,2012-02-26
0.2518518518518518,0.13559322033898302,0.0,0.0,0.0,2012-02-27
0.2333333333333333,0.15254237288135591,0.0,0.0,0.0,2012-02-28
0.2518518518518518,0.11864406779661017,0.0,0.0,0.0,2012-02-29
0.17407407407407408,0.08474576271186442,0.0,0.0,0.0,2012-03-01
0.28888888888888886,0.20338983050847453,0.0,0.0,0.0,2012-03-02
0.3185185185185185,0.15254237288135591,0.0,0.0,0.0,2012-03-03
0.337037037037037,0.23728813559322032,0.0,0.0,0.0,2012-03-04
0.35185185185185186,0.23728813559322032,0.059490084985835696,0.0,0.0,2012-03-05
0.5111111111111111,0.4067796610169492,0.0169971671388102,0.0,0.0,2012-03-06
0.2777777777777778,0.1864406779661017,0.0,0.0,0.0,2012-03-07
0.37407407407407406,0.2711864406779661,0.0,0.0,0.0,2012-03-08
0.21851851851851853,0.11864406779661017,0.0,0.0,0.0,2012-03-09
0.28518518518518515,0.288135593220339,0.0,0.0,0.0,2012-03-10
0.6777777777777778,0.44067796610169485,0.0,0.0,0.0,2012-03-11
0.45925925925925926,0.2542372881355932,0.0,0.0,0.0,2012-03-12
0.2518518518518518,0.20338983050847453,0.0,0.0,0.0,2012-03-13
0.4,0.3559322033898305,0.0,0.0,0.0,2012-03-14
0.18518518518518517,0.13559322033898302,0.0,0.0,0.0,2012-03-15
0.25555555555555554,0.1694915254237288,0.0169971671388102,0.0,0.0,2012-03-16
0.23703703703703705,0.13559322033898302,0.0056657223796034,0.0,0.0,2012-03-17
0.3407407407407407,0.30508474576271183,0.0,0.0,0.0,2012-03-18
0.32592592592592595,0.2542372881355932,0.0,0.0,0.0,2012-03-19
0.3851851851851852,0.3389830508474576,0.0,0.0,0.0,2012-03-20
0.25925925925925924,0.23728813559322032,0.0,0.0,0.0,2012-03-21
0.2037037037037037,0.20338983050847453,0.0,0.0,0.0,2012-03-22
0.3,0.2711864406779661,0.059490084985835696,0.0,0.0,2012-03-23
0.725925925925926,0.47457627118644063,0.0,0.0,0.0,2012-03-24
0.637037037037037,0.4067796610169492,0.0,0.0,0.0,2012-03-25
0.3555555555555555,0.288135593220339,0.0,0.0,0.0,2012-03-26
0.32592592592592595,0.3220338983050847,0.0,0.0,0.0,2012-03-27
0.18518518518518517,0.23728813559322032,0.0,0.0,0.0,2012-03-28
0.22962962962962963,0.30508474576271183,0.0,0.0,0.0,2012-03-29
0.2962962962962963,0.30508474576271183,0.0,0.0,0.0,2012-03-30
0.4703703703703703,0.423728813559322,0.0,0.0,0.0,2012-03-31
0.31481481481481477,0.3389830508474576,0.0,0.0,0.0,2012-04-01
0.28148148148148144,0.288135593220339,0.0226628895184136,0.0199203187250996,0.0,2012-04-02
0.7370370370370369,0.6101694915254237,0.1019830028328612,0.05976095617529881,0.0,2012-04-03
0.45925925925925926,0.423728813559322,0.0,0.0,0.0,2012-04-04
0.4296296296296296,0.4067796610169492,0.0,0.0,0.0,2012-04-05
0.5925925925925926,0.5423728813559322,0.0,0.0,0.0,2012-04-06
0.2777777777777778,0.20338983050847453,0.0,0.0,0.0,2012-04-07
0.4111111111111111,0.4067796610169492,0.0,0.0,0.0,2012-04-08
0.2037037037037037,0.13559322033898302,0.0,0.0,0.0,2012-04-09
0.25555555555555554,0.2711864406779661,0.042492917847025496,0.05312084993359894,0.0,2012-04-10
0.34814814814814815,0.3389830508474576,0.0056657223796034,0.006640106241699867,0.0,2012-04-11
0.27037037037037037,0.2711864406779661,0.0,0.0,0.0,2012-04-12
0.22962962962962963,0.1864406779661017,0.0,0.0,0.0,2012-04-13
0.2222222222222222,0.11864406779661017,0.0,0.0,0.0,2012-04-14
0.15925925925925924,0.1694915254237288,0.0,0.0,0.0,2012-04-15
0.2518518518518518,0.288135593220339,0.0,0.0,0.0,2012-04-16
0.1925925925925926,0.1864406779661017,0.0,0.0,0.0,2012-04-17
0.18518518518518517,0.10169491525423728,0.0,0.0,0.0,2012-04-18
0.17777777777777776,0.1694915254237288,0.0,0.0,0.0,2012-04-19
0.2740740740740741,0.1864406779661017,0.0,0.0,0.0,2012-04-20
0.4037037037037037,0.3559322033898305,0.2719546742209632,0.0796812749003984,0.0,2012-04-21
0.4444444444444444,0.3559322033898305,0.0311614730878187,0.02656042496679947,0.0,2012-04-22
0.2222222222222222,0.2711864406779661,0.0,0.0,0.0,2012-04-23
0.15185185185185182,0.15254237288135591,0.0,0.0,0.0,2012-04-24
0.3851851851851852,0.4576271186440678,0.08498583569405099,0.06640106241699867,0.0,2012-04-25
0.4962962962962963,0.3728813559322034,0.0028328611898017,0.006640106241699867,0.0,2012-04-26
0.5037037037037037,0.38983050847457623,0.0,0.0,0.0,2012-04-27
0.34444444444444444,0.3389830508474576,0.0,0.0,0.0,2012-04-28
0.1814814814814815,0.10169491525423728,0.0,0.0,0.0,2012-04-29
0.2,0.20338983050847453,0.0,0.0,0.0,2012-04-30
0.20740740740740737,0.11864406779661017,0.0,0.0,0.0,2012-05-01
0.3111111111111111,0.1864406779661017,0.0,0.0,0.0,2012-05-02
0.3111111111111111,0.30508474576271183,0.0,0.0,0.0,2012-05-03
0.2962962962962963,0.288135593220339,0.0,0.0,0.0,2012-05-04
0.29259259259259257,0.3559322033898305,0.0,0.0,0.0,2012-05-05
0.2444444444444444,0.2542372881355932,0.0,0.0,0.0,2012-05-06
0.15925925925925924,0.10169491525423728,0.0,0.0,0.0,2012-05-07
0.18518518518518517,0.15254237288135591,0.0,0.0,0.0,2012-05-08
0.15925925925925924,0.10169491525423728,0.0,0.0,0.0,2012-05-09
0.2259259259259259,0.13559322033898302,0.0,0.0,0.0,2012-05-10
0.1814814814814815,0.1864406779661017,0.0,0.0,0.0,2012-05-11
0.25555555555555554,0.1694915254237288,0.0,0.0,0.0,2012-05-12
0.15925925925925924,0.13559322033898302,0.0,0.0,0.0,2012-05-13
0.14444444444444443,0.10169491525423728,0.039660056657223795,0.0398406374501992,0.0,2012-05-14
0.28148148148148144,0.22033898305084743,0.0,0.0,0.0,2012-05-15
0.2777777777777778,0.2711864406779661,0.0,0.0,0.0,2012-05-16
0.22962962962962963,0.1864406779661017,0.0,0.0,0.0,2012-05-17
0.2037037037037037,0.20338983050847453,0.0,0.0,0.0,2012-05-18
0.14814814814814814,0.20338983050847453,0.0,0.0,0.0,2012-05-19
0.19629629629629627,0.20338983050847453,0.0,0.0,0.0,2012-05-20
0.2222222222222222,0.1864406779661017,0.0,0.0,0.0,2012-05-21
0.2148148148148148,0.15254237288135591,0.0,0.0,0.0,2012-05-22
0.2148148148148148,0.23728813559322032,0.0,0.0,0.0,2012-05-23
0.15185185185185182,0.1694915254237288,0.0,0.0,0.0,2012-05-24
0.2148148148148148,0.20338983050847453,0.0,0.0,0.0,2012-05-25
0.26666666666666666,0.1694915254237288,0.0,0.0,0.0,2012-05-26
0.2333333333333333,0.2542372881355932,0.0,0.0,0.0,2012-05-27
0.2222222222222222,0.22033898305084743,0.0,0.0,0.0,2012-05-28
0.25555555555555554,0.288135593220339,0.0,0.0,0.0,2012-05-29
0.23703703703703705,0.1864406779661017,0.0,0.0,0.0,2012-05-30
0.22962962962962963,0.1864406779661017,0.0,0.0,0.0,2012-05-31
0.2,0.11864406779661017,0.0,0.0,0.0,2012-06-01
0.19629629629629627,0.1694915254237288,0.0,0.0,0.0,2012-06-02
0.1814814814814815,0.11864406779661017,0.0,0.0,0.0,2012-06-03
0.16296296296296298,0.13559322033898302,0.0,0.0,0.0,2012-06-04
0.1925925925925926,0.1694915254237288,0.0,0.0,0.0,2012-06-05
0.17777777777777776,0.13559322033898302,0.0,0.0,0.0,2012-06-06
0.17777777777777776,0.15254237288135591,0.0,0.0,0.0,2012-06-07
0.17777777777777776,0.15254237288135591,0.0,0.0,0.0,2012-06-08
0.17777777777777776,0.13559322033898302,0.0,0.0,0.0,2012-06-09
0.1925925925925926,0.1694915254237288,0.0,0.0,0.0,2012-06-10
0.17777777777777776,0.11864406779661017,0.0,0.0,0.0,2012-06-11
0.24074074074074073,0.1694915254237288,0.0,0.0,0.0,2012-06-12
0.25555555555555554,0.20338983050847453,0.0,0.0,0.0,2012-06-13
0.23703703703703705,0.20338983050847453,0.0,0.0,0.0,2012-06-14
0.37037037037037035,0.2542372881355932,0.0,0.0,0.0,2012-06-15
0.29259259259259257,0.2711864406779661,0.0,0.0,0.0,2012-06-16
0.1814814814814815,0.13559322033898302,0.0,0.0,0.0,2012-06-17
0.2037037037037037,0.15254237288135591,0.0,0.0,0.0,2012-06-18
0.28148148148148144,0.2542372881355932,0.0,0.0,0.0,2012-06-19
0.2740740740740741,0.1694915254237288,0.0,0.0,0.0,2012-06-20
0.2518518518518518,0.15254237288135591,0.0,0.0,0.0,2012-06-21
0.18888888888888886,0.15254237288135591,0.0,0.0,0.0,2012-06-22
0.19629629629629627,0.13559322033898302,0.0,0.0,0.0,2012-06-23
0.26666666666666666,0.20338983050847453,0.0,0.0,0.0,2012-06-24
0.2333333333333333,0.22033898305084743,0.0,0.0,0.0,2012-06-25
0.3,0.22033898305084743,0.0,0.0,0.0,2012-06-26
0.3407407407407407,0.20338983050847453,0.0,0.0,0.0,2012-06-27
0.22962962962962963,0.15254237288135591,0.0,0.0,0.0,2012-06-28
0.21851851851851853,0.2542372881355932,0.18413597733711048,0.19920318725099603,0.0,2012-06-29
0.5,0.4915254237288136,0.2662889518413598,0.13944223107569723,0.0,2012-06-30
0.2037037037037037,0.11864406779661017,0.0,0.0,0.0,2012-07-01
0.2037037037037037,0.23728813559322032,0.0,0.0,0.0,2012-07-02
0.2444444444444444,0.11864406779661017,0.0,0.0,0.0,2012-07-03
0.2777777777777778,0.15254237288135591,0.0,0.0,0.0,2012-07-04
0.2333333333333333,0.15254237288135591,0.4929178470254958,0.4448871181938911,0.0,2012-07-05
0.34444444444444444,0.288135593220339,0.830028328611898,0.7901726427622843,0.0,2012-07-06
0.2333333333333333,0.23728813559322032,0.0,0.0,0.0,2012-07-07
0.2037037037037037,0.23728813559322032,0.0,0.0,0.0,2012-07-08
0.15925925925925924,0.15254237288135591,0.0,0.0,0.0,2012-07-09
0.2962962962962963,0.2542372881355932,0.1529745042492918,0.1593625498007968,0.0,2012-07-10
0.37037037037037035,0.3389830508474576,0.0963172804532578,0.06640106241699867,0.0,2012-07-11
0.2148148148148148,0.08474576271186442,0.0084985835694051,0.013280212483399735,0.0,2012-07-12
0.21851851851851853,0.15254237288135591,0.09915014164305949,0.23240371845949537,0.0,2012-07-13
0.4111111111111111,0.22033898305084743,0.0028328611898017,0.006640106241699867,0.0,2012-07-14
0.4444444444444444,0.2711864406779661,0.2322946175637394,0.22576361221779548,0.0,2012-07-15
0.1222222222222222,0.050847457627118633,0.0028328611898017,0.006640106241699867,0.0,2012-07-16
0.2259259259259259,0.1694915254237288,0.0,0.0,0.0,2012-07-17
0.22962962962962963,0.1864406779661017,0.019830028328611898,0.0398406374501992,0.0,2012-07-18
0.4740740740740741,0.3728813559322034,0.3909348441926346,0.4714475431606906,0.0,2012-07-19
0.18518518518518517,0.10169491525423728,0.0,0.0,0.0,2012-07-20
0.14444444444444443,0.06779661016949153,0.0,0.0,0.0,2012-07-21
0.29259259259259257,0.2542372881355932,0.039660056657223795,0.0796812749003984,0.0,2012-07-22
0.42592592592592593,0.3220338983050847,0.0,0.0,0.0,2012-07-23
0.2518518518518518,0.15254237288135591,0.0,0.0,0.0,2012-07-24
0.17407407407407408,0.10169491525423728,0.0,0.0,0.0,2012-07-25
0.15925925925925924,0.10169491525423728,0.0,0.0,0.0,2012-07-26
0.24814814814814815,0.1694915254237288,0.0,0.0,0.0,2012-07-27
0.18518518518518517,0.10169491525423728,0.0,0.0,0.0,2012-07-28
0.42592592592592593,0.30508474576271183,0.0,0.0,0.0,2012-07-29
0.3555555555555555,0.2542372881355932,0.0311614730878187,0.07304116865869854,0.0,2012-07-30
0.16666666666666666,0.06779661016949153,0.0,0.0,0.0,2012-07-31
0.24074074074074073,0.11864406779661017,0.0,0.0,0.0,2012-08-01
0.34814814814814815,0.22033898305084743,0.0,0.0,0.0,2012-08-02
0.31481481481481477,0.288135593220339,0.0,0.0,0.0,2012-08-03
0.2518518518518518,0.20338983050847453,0.0,0.0,0.0,2012-08-04
0.2444444444444444,0.15254237288135591,0.0,0.0,0.0,2012-08-05
0.2333333333333333,0.11864406779661017,0.0,0.0,0.0,2012-08-06
0.24074074074074073,0.13559322033898302,0.0,0.0,0.0,2012-08-07
0.26296296296296295,0.13559322033898302,0.0,0.0,0.0,2012-08-08
0.19629629629629627,0.1864406779661017,0.0,0.0,0.0,2012-08-09
0.14444444444444443,0.15254237288135591,0.0,0.0,0.0,2012-08-10
0.15925925925925924,0.11864406779661017,0.0,0.0,0.0,2012-08-11
0.22962962962962963,0.20338983050847453,0.11331444759206799,0.13944223107569723,0.0,2012-08-12
0.26666666666666666,0.13559322033898302,0.0,0.0,0.0,2012-08-13
0.362962962962963,0.288135593220339,0.13031161473087818,0.13280212483399734,0.0,2012-08-14
0.42592592592592593,0.6271186440677966,0.5609065155807366,0.27224435590969454,0.0,2012-08-15
0.1222222222222222,0.06779661016949153,0.0,0.0,0.0,2012-08-16
0.2,0.13559322033898302,0.0,0.0,0.0,2012-08-17
0.37037037037037035,0.22033898305084743,0.028328611898016998,0.033200531208499334,0.0,2012-08-18
0.5111111111111111,0.3559322033898305,0.039660056657223795,0.033200531208499334,0.0,2012-08-19
0.34444444444444444,0.423728813559322,0.2691218130311615,0.19256308100929614,0.0,2012-08-20
0.25925925925925924,0.13559322033898302,0.45042492917847027,0.351925630810093,0.0,2012-08-21
0.2518518518518518,0.20338983050847453,0.0481586402266289,0.033200531208499334,0.0,2012-08-22
0.2518518518518518,0.15254237288135591,0.0,0.0,0.0,2012-08-23
0.2962962962962963,0.1694915254237288,0.0736543909348442,0.05312084993359894,0.0,2012-08-24
0.32592592592592595,0.2711864406779661,0.1104815864022663,0.17264276228419656,0.0,2012-08-25
0.2148148148148148,0.10169491525423728,0.0,0.0,0.0,2012-08-26
0.28888888888888886,0.1864406779661017,0.0,0.0,0.0,2012-08-27
1.0,0.9491525423728814,0.10764872521246459,0.06640106241699867,0.0,2012-08-28
0.5444444444444444,0.6949152542372882,0.0056657223796034,0.013280212483399735,0.0,2012-08-29
0.28518518518518515,0.3559322033898305,0.1558073654390935,0.05976095617529881,0.0,2012-08-30
0.23703703703703705,0.1864406779661017,0.0,0.0,0.0,2012-08-31
0.2333333333333333,0.15254237288135591,0.0,0.0,0.0,2012-09-01
0.18518518518518517,0.10169491525423728,0.0,0.0,0.0,2012-09-02
0.14814814814814814,0.10169491525423728,0.0,0.0,0.0,2012-09-03
0.26666666666666666,0.2542372881355932,0.2067988668555241,0.16600265604249667,0.0,2012-09-04
0.29259259259259257,0.1864406779661017,0.0028328611898017,0.006640106241699867,0.0,2012-09-05
0.19629629629629627,0.1694915254237288,0.0,0.0,0.0,2012-09-06
0.2222222222222222,0.1864406779661017,0.0084985835694051,0.0199203187250996,0.0,2012-09-07
0.38888888888888884,0.5084745762711864,0.34844192634560905,0.4448871181938911,0.0,2012-09-08
0.1814814814814815,0.13559322033898302,0.0,0.0,0.0,2012-09-09
0.2333333333333333,0.11864406779661017,0.0,0.0,0.0,2012-09-10
0.19629629629629627,0.10169491525423728,0.0,0.0,0.0,2012-09-11
0.1814814814814815,0.15254237288135591,0.014164305949008499,0.033200531208499334,0.0,2012-09-12
0.19629629629629627,0.13559322033898302,0.042492917847025496,0.0398406374501992,0.0,2012-09-13
0.24074074074074073,0.13559322033898302,0.0056657223796034,0.006640106241699867,0.0,2012-09-14
0.2333333333333333,0.10169491525423728,0.0,0.0,0.0,2012-09-15
0.4,0.22033898305084743,0.0056657223796034,0.006640106241699867,0.0,2012-09-16
0.6074074074074073,0.4576271186440678,0.2521246458923513,0.07304116865869854,0.0,2012-09-17
0.28888888888888886,0.30508474576271183,0.0,0.0,0.0,2012-09-18
0.28888888888888886,0.2542372881355932,0.0,0.0,0.0,2012-09-19
0.2111111111111111,0.1694915254237288,0.0,0.0,0.0,2012-09-20
0.16666666666666666,0.11864406779661017,0.0,0.0,0.0,2012-09-21
0.2037037037037037,0.11864406779661017,0.0,0.0,0.0,2012-09-22
0.2037037037037037,0.11864406779661017,0.0,0.0,0.0,2012-09-23
0.2037037037037037,0.10169491525423728,0.0,0.0,0.0,2012-09-24
