평균풍속(KT),최대순간풍속(KT),강수량합(mm),1시간최다강수(mm),최심신적설(cm),일시
0.09523809523809523,0.08928571428571427,0.0,0.0,0.0,1970-12-30
0.1571428571428571,0.125,0.0,0.0,0.0,1970-12-31
0.21904761904761902,0.26785714285714285,0.0,0.0,0.0,1971-01-01
0.16666666666666666,0.1607142857142857,0.0,0.0,0.0,1971-01-02
0.29047619047619044,0.39285714285714285,0.007069635913750443,0.0,0.0,1971-01-03
0.41904761904761906,0.2857142857142857,0.002474372569812655,0.0,0.0,1971-01-04
0.14761904761904762,0.1607142857142857,0.0,0.0,0.0,1971-01-05
0.22857142857142854,0.1607142857142857,0.0,0.0,0.0,1971-01-06
0.1523809523809524,0.125,0.0,0.0,0.0,1971-01-07
0.12380952380952381,0.125,0.0,0.0,0.0,1971-01-08
0.10952380952380951,0.19642857142857142,0.0,0.0,0.0,1971-01-09
0.21904761904761902,0.3214285714285714,0.0,0.0,0.0,1971-01-10
0.20952380952380953,0.21428571428571427,0.0,0.0,0.0,1971-01-11
0.11904761904761904,0.10714285714285714,0.002474372569812655,0.0,0.0,1971-01-12
0.29047619047619044,0.3214285714285714,0.0,0.0,0.0,1971-01-13
0.12380952380952381,0.1607142857142857,0.0017674089784376107,0.0,0.0,1971-01-14
0.3047619047619048,0.26785714285714285,0.0,0.0,0.0,1971-01-15
0.11428571428571427,0.125,0.0,0.0,0.0,1971-01-16
0.1523809523809524,0.14285714285714285,0.0,0.0,0.0,1971-01-17
0.1285714285714286,0.10714285714285714,0.0,0.0,0.0,1971-01-18
0.14285714285714285,0.17857142857142855,0.0,0.0,0.0,1971-01-19
0.16190476190476188,0.14285714285714285,0.032520325203252036,0.0,0.0,1971-01-20
0.3761904761904762,0.33928571428571425,0.026864616472251683,0.0,0.0,1971-01-21
0.23809523809523808,0.1607142857142857,0.0,0.0,0.0,1971-01-22
0.10476190476190476,0.14285714285714285,0.0,0.0,0.0,1971-01-23
0.21904761904761902,0.3571428571428571,0.0010604453870625664,0.0,0.0,1971-01-24
0.21904761904761902,0.17857142857142855,0.0,0.0,0.0,1971-01-25
0.24761904761904763,0.21428571428571427,0.0,0.0,0.0,1971-01-26
0.27619047619047615,0.25,0.0,0.0,0.0,1971-01-27
0.1285714285714286,0.1607142857142857,0.0,0.0,0.0,1971-01-28
0.24285714285714283,0.26785714285714285,0.0,0.0,0.0,1971-01-29
0.11904761904761904,0.1607142857142857,0.00494874513962531,0.0,0.0,1971-01-30
0.3333333333333333,0.23214285714285712,0.0,0.0,0.0,1971-01-31
0.14285714285714285,0.1607142857142857,0.0,0.0,0.0,1971-02-01
0.14285714285714285,0.1607142857142857,0.0,0.0,0.0,1971-02-02
0.20476190476190473,0.21428571428571427,0.0,0.0,0.0,1971-02-03
0.22857142857142854,0.19642857142857142,0.0,0.0,0.0,1971-02-04
0.1285714285714286,0.14285714285714285,0.0,0.0,0.0,1971-02-05
0.2,0.21428571428571427,0.0,0.0,0.0,1971-02-06
0.2714285714285714,0.21428571428571427,0.0,0.0,0.0,1971-02-07
0.2666666666666666,0.2857142857142857,0.01166489925768823,0.0,0.0,1971-02-08
0.2857142857142857,0.26785714285714285,0.0,0.0,0.0,1971-02-09
0.14761904761904762,0.17857142857142855,0.0010604453870625664,0.0,0.0,1971-02-10
0.11904761904761904,0.10714285714285714,0.0,0.0,0.0,1971-02-11
0.1571428571428571,0.125,0.0,0.0,0.0,1971-02-12
0.1285714285714286,0.17857142857142855,0.0,0.0,0.0,1971-02-13
0.3571428571428571,0.30357142857142855,0.02474372569812655,0.0,0.0,1971-02-14
0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,1971-02-15
0.38095238095238093,0.5892857142857143,0.018027571580063628,0.0,0.0,1971-02-16
0.5428571428571428,0.3214285714285714,0.0,0.0,0.0,1971-02-17
0.16666666666666666,0.1607142857142857,0.0,0.0,0.0,1971-02-18
0.20476190476190473,0.19642857142857142,0.0,0.0,0.0,1971-02-19
0.21904761904761902,0.21428571428571427,0.0,0.0,0.0,1971-02-20
0.14285714285714285,0.19642857142857142,0.007069635913750443,0.0,0.0,1971-02-21
0.1857142857142857,0.21428571428571427,0.02792506185931425,0.0,0.0,1971-02-22
0.5380952380952381,0.4107142857142857,0.0,0.0,0.0,1971-02-23
0.32857142857142857,0.19642857142857142,0.0,0.0,0.0,1971-02-24
0.18095238095238092,0.19642857142857142,0.0,0.0,0.0,1971-02-25
0.1571428571428571,0.1607142857142857,0.0,0.0,0.0,1971-02-26
0.16666666666666666,0.17857142857142855,0.0,0.0,0.0,1971-02-27
0.319047619047619,0.2857142857142857,0.0,0.0,0.0,1971-02-28
0.2666666666666666,0.39285714285714285,0.012725344644750797,0.0,0.0,1971-03-01
0.49523809523809526,0.5357142857142857,0.033934252386002124,0.0,0.0,1971-03-02
0.4666666666666667,0.30357142857142855,0.06115235065394133,0.0,0.0,1971-03-03
0.3571428571428571,0.39285714285714285,0.0,0.0,0.0,1971-03-04
0.4333333333333333,0.3214285714285714,0.0,0.0,0.0,1971-03-05
0.5666666666666667,0.3214285714285714,0.0,0.0,0.0,1971-03-06
0.41904761904761906,0.30357142857142855,0.0,0.0,0.0,1971-03-07
0.3,0.26785714285714285,0.0,0.0,0.0,1971-03-08
0.4,0.3214285714285714,0.0,0.0,0.0,1971-03-09
0.3857142857142857,0.2857142857142857,0.0,0.0,0.0,1971-03-10
0.20476190476190473,0.23214285714285712,0.0,0.0,0.0,1971-03-11
0.32857142857142857,0.26785714285714285,0.0,0.0,0.0,1971-03-12
0.3857142857142857,0.3571428571428571,0.0,0.0,0.0,1971-03-13
0.4,0.26785714285714285,0.0,0.0,0.0,1971-03-14
0.23809523809523808,0.23214285714285712,0.0053022269353128326,0.0,0.0,1971-03-15
0.19047619047619047,0.21428571428571427,0.0,0.0,0.0,1971-03-16
0.1952380952380952,0.23214285714285712,0.0028278543655001773,0.0,0.0,1971-03-17
0.3476190476190476,0.26785714285714285,0.0,0.0,0.0,1971-03-18
0.3,0.2857142857142857,0.0,0.0,0.0,1971-03-19
0.38095238095238093,0.3214285714285714,0.0,0.0,0.0,1971-03-20
0.24285714285714283,0.26785714285714285,0.0,0.0,0.0,1971-03-21
0.3333333333333333,0.26785714285714285,0.0,0.0,0.0,1971-03-22
0.14285714285714285,0.17857142857142855,0.0,0.0,0.0,1971-03-23
0.1571428571428571,0.125,0.0,0.0,0.0,1971-03-24
0.2666666666666666,0.23214285714285712,0.02509720749381407,0.0,0.0,1971-03-25
0.20952380952380953,0.25,0.0,0.0,0.0,1971-03-26
0.20952380952380953,0.17857142857142855,0.0017674089784376107,0.0,0.0,1971-03-27
0.5714285714285714,0.5714285714285714,0.009544008483563099,0.0,0.0,1971-03-28
0.3476190476190476,0.2857142857142857,0.0,0.0,0.0,1971-03-29
0.1571428571428571,0.14285714285714285,0.0,0.0,0.0,1971-03-30
0.20476190476190473,0.30357142857142855,0.0,0.0,0.0,1971-03-31
0.2714285714285714,0.30357142857142855,0.0,0.0,0.0,1971-04-01
0.24761904761904763,0.25,0.0,0.0,0.0,1971-04-02
0.2714285714285714,0.25,0.0,0.0,0.0,1971-04-03
0.1761904761904762,0.21428571428571427,0.0,0.0,0.0,1971-04-04
0.1761904761904762,0.1607142857142857,0.0,0.0,0.0,1971-04-05
0.19047619047619047,0.26785714285714285,0.0,0.0,0.0,1971-04-06
0.21904761904761902,0.23214285714285712,0.0,0.0,0.0,1971-04-07
0.21904761904761902,0.30357142857142855,0.0,0.0,0.0,1971-04-08
0.44761904761904764,0.5357142857142857,0.0007069635913750443,0.0,0.0,1971-04-09
0.44761904761904764,0.46428571428571425,0.0,0.0,0.0,1971-04-10
0.20476190476190473,0.19642857142857142,0.0,0.0,0.0,1971-04-11
0.23809523809523808,0.21428571428571427,0.00035348179568752216,0.0,0.0,1971-04-12
0.30952380952380953,0.23214285714285712,0.08978437610463062,0.0,0.0,1971-04-13
0.16666666666666666,0.17857142857142855,0.01131141746200071,0.0,0.0,1971-04-14
0.2714285714285714,0.21428571428571427,0.0,0.0,0.0,1971-04-15
0.1523809523809524,0.17857142857142855,0.0,0.0,0.0,1971-04-16
0.23809523809523808,0.23214285714285712,0.0,0.0,0.0,1971-04-17
0.2714285714285714,0.30357142857142855,0.0,0.0,0.0,1971-04-18
0.30952380952380953,0.2857142857142857,0.0,0.0,0.0,1971-04-19
0.18095238095238092,0.19642857142857142,0.0,0.0,0.0,1971-04-20
0.21428571428571427,0.19642857142857142,0.0,0.0,0.0,1971-04-21
0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,1971-04-22
0.23809523809523808,0.21428571428571427,0.0,0.0,0.0,1971-04-23
0.27619047619047615,0.23214285714285712,0.0,0.0,0.0,1971-04-24
0.22380952380952382,0.21428571428571427,0.0,0.0,0.0,1971-04-25
0.21904761904761902,0.21428571428571427,0.0,0.0,0.0,1971-04-26
0.22380952380952382,0.21428571428571427,0.005655708731000355,0.0,0.0,1971-04-27
0.2571428571428572,0.21428571428571427,0.04241781548250266,0.0,0.0,1971-04-28
0.3476190476190476,0.26785714285714285,0.03958996111700248,0.0,0.0,1971-04-29
0.20952380952380953,0.19642857142857142,0.0,0.0,0.0,1971-04-30
0.32857142857142857,0.21428571428571427,0.008130081300813009,0.0,0.0,1971-05-01
0.20476190476190473,0.26785714285714285,0.030399434429126904,0.0,0.0,1971-05-02
0.5142857142857143,0.5357142857142857,0.11276069282431955,0.0,0.0,1971-05-03
0.40952380952380946,0.26785714285714285,0.049133969600565576,0.0,0.0,1971-05-04
0.30952380952380953,0.23214285714285712,0.0017674089784376107,0.0,0.0,1971-05-05
0.3333333333333333,0.25,0.0007069635913750443,0.0,0.0,1971-05-06
0.23809523809523808,0.1607142857142857,0.014139271827500886,0.0,0.0,1971-05-07
0.16666666666666666,0.23214285714285712,0.0,0.0,0.0,1971-05-08
0.3523809523809524,0.26785714285714285,0.0,0.0,0.0,1971-05-09
0.34285714285714286,0.3571428571428571,0.0,0.0,0.0,1971-05-10
0.20476190476190473,0.2857142857142857,0.0,0.0,0.0,1971-05-11
0.1571428571428571,0.23214285714285712,0.0,0.0,0.0,1971-05-12
0.3571428571428571,0.42857142857142855,0.03145987981618947,0.0,0.0,1971-05-13
0.1857142857142857,0.2857142857142857,0.0,0.0,0.0,1971-05-14
0.21904761904761902,0.23214285714285712,0.0,0.0,0.0,1971-05-15
0.3,0.3571428571428571,0.0007069635913750443,0.0,0.0,1971-05-16
0.30952380952380953,0.33928571428571425,0.0028278543655001773,0.0,0.0,1971-05-17
0.16190476190476188,0.1607142857142857,0.0,0.0,0.0,1971-05-18
0.2571428571428572,0.25,0.0,0.0,0.0,1971-05-19
0.22857142857142854,0.26785714285714285,0.0,0.0,0.0,1971-05-20
0.3047619047619048,0.30357142857142855,0.0,0.0,0.0,1971-05-21
0.22380952380952382,0.125,0.0,0.0,0.0,1971-05-22
0.23809523809523808,0.3571428571428571,0.08872393071756807,0.0,0.0,1971-05-23
0.2857142857142857,0.25,0.0,0.0,0.0,1971-05-24
0.36190476190476184,0.3571428571428571,0.051608342170378234,0.0,0.0,1971-05-25
0.20952380952380953,0.2857142857142857,0.0,0.0,0.0,1971-05-26
0.3857142857142857,0.3571428571428571,0.0014139271827500887,0.0,0.0,1971-05-27
0.5238095238095237,0.4107142857142857,0.0,0.0,0.0,1971-05-28
0.47619047619047616,0.375,0.0,0.0,0.0,1971-05-29
0.23333333333333334,0.21428571428571427,0.0,0.0,0.0,1971-05-30
0.36190476190476184,0.26785714285714285,0.003888299752562744,0.0,0.0,1971-05-31
0.22857142857142854,0.23214285714285712,0.01166489925768823,0.0,0.0,1971-06-01
0.11428571428571427,0.33928571428571425,0.00989749027925062,0.0,0.0,1971-06-02
0.20476190476190473,0.2857142857142857,0.04665959703075292,0.0,0.0,1971-06-03
0.4,0.3214285714285714,0.0463061152350654,0.0,0.0,1971-06-04
0.4333333333333333,0.39285714285714285,0.0,0.0,0.0,1971-06-05
0.27619047619047615,0.25,0.0,0.0,0.0,1971-06-06
0.19047619047619047,0.25,0.0,0.0,0.0,1971-06-07
0.38095238095238093,0.33928571428571425,0.0,0.0,0.0,1971-06-08
0.3523809523809524,0.33928571428571425,0.0,0.0,0.0,1971-06-09
0.40476190476190477,0.3214285714285714,0.00035348179568752216,0.0,0.0,1971-06-10
0.23809523809523808,0.23214285714285712,0.02262283492400142,0.0,0.0,1971-06-11
0.3571428571428571,0.26785714285714285,0.0,0.0,0.0,1971-06-12
0.2523809523809524,0.19642857142857142,0.007423117709437965,0.0,0.0,1971-06-13
0.1571428571428571,0.17857142857142855,0.0,0.0,0.0,1971-06-14
0.1952380952380952,0.21428571428571427,0.0010604453870625664,0.0,0.0,1971-06-15
0.21904761904761902,0.26785714285714285,0.0,0.0,0.0,1971-06-16
0.22857142857142854,0.19642857142857142,0.0,0.0,0.0,1971-06-17
0.21428571428571427,0.19642857142857142,0.0,0.0,0.0,1971-06-18
0.16666666666666666,0.25,0.03640862495581478,0.0,0.0,1971-06-19
0.23809523809523808,0.21428571428571427,0.0,0.0,0.0,1971-06-20
0.3714285714285714,0.30357142857142855,0.0028278543655001773,0.0,0.0,1971-06-21
0.22380952380952382,0.2857142857142857,0.0,0.0,0.0,1971-06-22
0.18095238095238092,0.19642857142857142,0.0,0.0,0.0,1971-06-23
0.17142857142857143,0.21428571428571427,0.0,0.0,0.0,1971-06-24
0.11428571428571427,0.1607142857142857,0.0,0.0,0.0,1971-06-25
0.23809523809523808,0.625,0.10604453870625664,0.0,0.0,1971-06-26
0.3761904761904762,0.2857142857142857,0.03782255213856486,0.0,0.0,1971-06-27
0.27619047619047615,0.25,0.0035348179568752214,0.0,0.0,1971-06-28
0.20476190476190473,0.375,0.08165429480381763,0.0,0.0,1971-06-29
0.45238095238095233,0.30357142857142855,0.004595263343937788,0.0,0.0,1971-06-30
0.3,0.30357142857142855,0.26581831035701664,0.0,0.0,1971-07-01
0.45238095238095233,0.3571428571428571,0.0021208907741251328,0.0,0.0,1971-07-02
0.21428571428571427,0.23214285714285712,0.0010604453870625664,0.0,0.0,1971-07-03
0.3,0.2857142857142857,0.0007069635913750443,0.0,0.0,1971-07-04
0.26190476190476186,0.19642857142857142,0.02792506185931425,0.0,0.0,1971-07-05
0.2523809523809524,0.5,0.03216684340756451,0.0,0.0,1971-07-06
0.5476190476190476,0.42857142857142855,0.08907741251325557,0.0,0.0,1971-07-07
0.44761904761904764,0.3571428571428571,0.05196182396606575,0.0,0.0,1971-07-08
0.3047619047619048,0.26785714285714285,0.0010604453870625664,0.0,0.0,1971-07-09
0.5047619047619047,0.5714285714285714,0.07599858607281726,0.0,0.0,1971-07-10
0.29047619047619044,0.21428571428571427,0.13821138211382117,0.0,0.0,1971-07-11
0.26190476190476186,0.19642857142857142,0.0,0.0,0.0,1971-07-12
0.20476190476190473,0.19642857142857142,0.0010604453870625664,0.0,0.0,1971-07-13
0.26190476190476186,0.2857142857142857,0.0463061152350654,0.0,0.0,1971-07-14
0.3047619047619048,0.26785714285714285,0.0014139271827500887,0.0,0.0,1971-07-15
0.319047619047619,0.5357142857142857,0.3923647932131496,0.0,0.0,1971-07-16
0.42857142857142855,0.5535714285714285,0.01838105337575115,0.0,0.0,1971-07-17
0.21904761904761902,0.25,0.00494874513962531,0.0,0.0,1971-07-18
0.20952380952380953,0.21428571428571427,0.0,0.0,0.0,1971-07-19
0.21428571428571427,0.25,0.18098267939201135,0.0,0.0,1971-07-20
0.16666666666666666,0.21428571428571427,0.0053022269353128326,0.0,0.0,1971-07-21
0.1761904761904762,0.19642857142857142,0.034994697773064694,0.0,0.0,1971-07-22
0.16666666666666666,0.17857142857142855,0.0,0.0,0.0,1971-07-23
0.1857142857142857,0.1607142857142857,0.0,0.0,0.0,1971-07-24
0.24761904761904763,0.1607142857142857,0.042064333686815135,0.0,0.0,1971-07-25
0.16666666666666666,0.14285714285714285,0.014139271827500886,0.0,0.0,1971-07-26
0.40476190476190477,0.4107142857142857,0.04878048780487806,0.0,0.0,1971-07-27
0.6238095238095237,0.42857142857142855,0.012371862849063275,0.0,0.0,1971-07-28
0.319047619047619,0.26785714285714285,0.03994344291269,0.0,0.0,1971-07-29
0.1857142857142857,0.25,0.07917992223400495,0.0,0.0,1971-07-30
0.22380952380952382,0.25,0.0,0.0,0.0,1971-07-31
0.23809523809523808,0.26785714285714285,0.0,0.0,0.0,1971-08-01
0.1285714285714286,0.125,0.0,0.0,0.0,1971-08-02
0.20952380952380953,0.23214285714285712,0.0,0.0,0.0,1971-08-03
0.22380952380952382,0.3214285714285714,0.08660303994344293,0.0,0.0,1971-08-04
0.4809523809523809,0.375,0.0,0.0,0.0,1971-08-05
0.3571428571428571,0.21428571428571427,0.0035348179568752214,0.0,0.0,1971-08-06
0.17142857142857143,0.26785714285714285,0.0,0.0,0.0,1971-08-07
0.21428571428571427,0.25,0.026864616472251683,0.0,0.0,1971-08-08
0.21904761904761902,0.5714285714285714,0.026864616472251683,0.0,0.0,1971-08-09
0.32857142857142857,0.30357142857142855,0.3785790031813362,0.0,0.0,1971-08-10
0.3333333333333333,0.21428571428571427,0.08518911276069284,0.0,0.0,1971-08-11
0.22380952380952382,0.21428571428571427,0.0,0.0,0.0,1971-08-12
0.26190476190476186,0.25,0.0017674089784376107,0.0,0.0,1971-08-13
0.29047619047619044,0.3214285714285714,0.0,0.0,0.0,1971-08-14
0.4333333333333333,0.21428571428571427,0.0,0.0,0.0,1971-08-15
0.11904761904761904,0.125,0.0,0.0,0.0,1971-08-16
0.17142857142857143,0.14285714285714285,0.0,0.0,0.0,1971-08-17
0.23809523809523808,0.25,0.03181336161187699,0.0,0.0,1971-08-18
0.2857142857142857,0.3214285714285714,0.008837044892188053,0.0,0.0,1971-08-19
0.1571428571428571,0.125,0.02439024390243903,0.0,0.0,1971-08-20
0.14761904761904762,0.14285714285714285,0.0,0.0,0.0,1971-08-21
0.1857142857142857,0.14285714285714285,0.057971014492753624,0.0,0.0,1971-08-22
0.18095238095238092,0.125,0.13962530929657124,0.0,0.0,1971-08-23
0.1571428571428571,0.1607142857142857,0.0,0.0,0.0,1971-08-24
0.13809523809523808,0.125,0.0,0.0,0.0,1971-08-25
0.3761904761904762,0.39285714285714285,0.0028278543655001773,0.0,0.0,1971-08-26
0.23809523809523808,0.21428571428571427,0.0,0.0,0.0,1971-08-27
0.2,0.1607142857142857,0.0,0.0,0.0,1971-08-28
0.19047619047619047,0.125,0.0,0.0,0.0,1971-08-29
0.32380952380952377,0.23214285714285712,0.0,0.0,0.0,1971-08-30
0.20952380952380953,0.23214285714285712,0.0,0.0,0.0,1971-08-31
0.21904761904761902,0.21428571428571427,0.0,0.0,0.0,1971-09-01
0.3047619047619048,0.26785714285714285,0.0,0.0,0.0,1971-09-02
0.3523809523809524,0.46428571428571425,0.16083421703782258,0.0,0.0,1971-09-03
0.5238095238095237,0.5,0.0,0.0,0.0,1971-09-04
0.12380952380952381,0.07142857142857142,0.015906680805938496,0.0,0.0,1971-09-05
0.1333333333333333,0.14285714285714285,0.0,0.0,0.0,1971-09-06
0.18095238095238092,0.17857142857142855,0.0,0.0,0.0,1971-09-07
0.1952380952380952,0.21428571428571427,0.0,0.0,0.0,1971-09-08
0.20952380952380953,0.17857142857142855,0.0,0.0,0.0,1971-09-09
0.2523809523809524,0.17857142857142855,0.0,0.0,0.0,1971-09-10
0.3,0.25,0.0,0.0,0.0,1971-09-11
0.23333333333333334,0.39285714285714285,0.004595263343937788,0.0,0.0,1971-09-12
0.20952380952380953,0.21428571428571427,0.0,0.0,0.0,1971-09-13
0.14285714285714285,0.17857142857142855,0.0,0.0,0.0,1971-09-14
0.14761904761904762,0.1607142857142857,0.0,0.0,0.0,1971-09-15
0.1952380952380952,0.23214285714285712,0.0,0.0,0.0,1971-09-16
0.17142857142857143,0.23214285714285712,0.0,0.0,0.0,1971-09-17
0.1857142857142857,0.26785714285714285,0.0,0.0,0.0,1971-09-18
0.3523809523809524,0.33928571428571425,0.0,0.0,0.0,1971-09-19
0.16190476190476188,0.23214285714285712,0.0,0.0,0.0,1971-09-20
0.17142857142857143,0.21428571428571427,0.0,0.0,0.0,1971-09-21
0.11904761904761904,0.19642857142857142,0.0,0.0,0.0,1971-09-22
0.10952380952380951,0.08928571428571427,0.08837044892188053,0.0,0.0,1971-09-23
0.18095238095238092,0.5,0.11947684694238248,0.0,0.0,1971-09-24
0.5619047619047619,0.375,0.028632025450689293,0.0,0.0,1971-09-25
0.29523809523809524,0.26785714285714285,0.06963591375044186,0.0,0.0,1971-09-26
0.3142857142857142,0.4464285714285714,0.0,0.0,0.0,1971-09-27
0.23809523809523808,0.33928571428571425,0.0,0.0,0.0,1971-09-28
0.29047619047619044,0.3214285714285714,0.0,0.0,0.0,1971-09-29
0.14761904761904762,0.19642857142857142,0.0,0.0,0.0,1971-09-30
0.14761904761904762,0.25,0.0,0.0,0.0,1971-10-01
0.20476190476190473,0.3214285714285714,0.0,0.0,0.0,1971-10-02
0.19047619047619047,0.23214285714285712,0.0,0.0,0.0,1971-10-03
0.30952380952380953,0.3571428571428571,0.0035348179568752214,0.0,0.0,1971-10-04
0.2666666666666666,0.23214285714285712,0.0,0.0,0.0,1971-10-05
0.1952380952380952,0.25,0.0,0.0,0.0,1971-10-06
0.17142857142857143,0.25,0.0,0.0,0.0,1971-10-07
0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,1971-10-08
0.1571428571428571,0.1607142857142857,0.0,0.0,0.0,1971-10-09
0.27619047619047615,0.5535714285714285,0.0010604453870625664,0.0,0.0,1971-10-10
0.6952380952380952,0.5892857142857143,0.0,0.0,0.0,1971-10-11
0.29047619047619044,0.3571428571428571,0.0,0.0,0.0,1971-10-12
0.17142857142857143,0.26785714285714285,0.0,0.0,0.0,1971-10-13
0.14761904761904762,0.23214285714285712,0.0,0.0,0.0,1971-10-14
0.2,0.19642857142857142,0.0,0.0,0.0,1971-10-15
0.2857142857142857,0.26785714285714285,0.0,0.0,0.0,1971-10-16
0.26190476190476186,0.23214285714285712,0.0,0.0,0.0,1971-10-17
0.14761904761904762,0.19642857142857142,0.0,0.0,0.0,1971-10-18
0.20476190476190473,0.19642857142857142,0.0,0.0,0.0,1971-10-19
0.14761904761904762,0.17857142857142855,0.0,0.0,0.0,1971-10-20
0.23333333333333334,0.23214285714285712,0.026864616472251683,0.0,0.0,1971-10-21
0.3476190476190476,0.26785714285714285,0.0,0.0,0.0,1971-10-22
0.3,0.30357142857142855,0.0007069635913750443,0.0,0.0,1971-10-23
0.1952380952380952,0.17857142857142855,0.0,0.0,0.0,1971-10-24
0.11904761904761904,0.125,0.0,0.0,0.0,1971-10-25
0.21428571428571427,0.30357142857142855,0.0,0.0,0.0,1971-10-26
0.26190476190476186,0.30357142857142855,0.0,0.0,0.0,1971-10-27
0.1,0.23214285714285712,0.0,0.0,0.0,1971-10-28
0.14285714285714285,0.1607142857142857,0.0,0.0,0.0,1971-10-29
0.18095238095238092,0.39285714285714285,0.00035348179568752216,0.0,0.0,1971-10-30
0.14285714285714285,0.17857142857142855,0.0021208907741251328,0.0,0.0,1971-10-31
0.1857142857142857,0.17857142857142855,0.0,0.0,0.0,1971-11-01
0.14285714285714285,0.10714285714285714,0.0,0.0,0.0,1971-11-02
0.11904761904761904,0.19642857142857142,0.0,0.0,0.0,1971-11-03
0.14285714285714285,0.125,0.0,0.0,0.0,1971-11-04
0.16666666666666666,0.25,0.012725344644750797,0.0,0.0,1971-11-05
0.27619047619047615,0.25,0.0,0.0,0.0,1971-11-06
0.20476190476190473,0.2857142857142857,0.0,0.0,0.0,1971-11-07
0.14761904761904762,0.125,0.0,0.0,0.0,1971-11-08
0.1761904761904762,0.23214285714285712,0.0,0.0,0.0,1971-11-09
0.22857142857142854,0.21428571428571427,0.01131141746200071,0.0,0.0,1971-11-10
0.13809523809523808,0.14285714285714285,0.0010604453870625664,0.0,0.0,1971-11-11
0.20476190476190473,0.14285714285714285,0.0,0.0,0.0,1971-11-12
0.18095238095238092,0.17857142857142855,0.0,0.0,0.0,1971-11-13
0.28095238095238095,0.2857142857142857,0.0,0.0,0.0,1971-11-14
